2017-03-20 11:50:52.462793, Node 15 CORAL_icmp_recv 3
2017-03-20 11:50:52.463000, Node 5 CORAL_icmp_recv 27
2017-03-20 11:50:52.463201, Node 13 CORAL_icmp_recv 6
2017-03-20 11:50:52.463398, Node 3 CORAL_icmp_recv 13
2017-03-20 11:50:52.463611, Node 8 CORAL_icmp_recv 3
2017-03-20 11:50:52.463713, CORAL_icmp_recv for all nodes: 174
2017-03-20 11:50:55.009647, Node 7 CORAL_udp_send 1
2017-03-20 11:50:55.009941, Node 4 CORAL_udp_send 1
2017-03-20 11:50:55.010075, Node 11 CORAL_udp_send 1
2017-03-20 11:50:55.010203, Node 6 CORAL_udp_send 1
2017-03-20 11:50:55.010348, Node 10 CORAL_udp_send 1
2017-03-20 11:50:55.010474, Node 9 CORAL_udp_send 1
2017-03-20 11:50:55.010596, Node 2 CORAL_udp_send 1
2017-03-20 11:50:55.010732, Node 14 CORAL_udp_send 1
2017-03-20 11:50:55.010856, Node 12 CORAL_udp_send 1
2017-03-20 11:50:55.010975, Node 15 CORAL_udp_send 1
2017-03-20 11:50:55.011095, Node 5 CORAL_udp_send 1
2017-03-20 11:50:55.011212, Node 13 CORAL_udp_send 1
2017-03-20 11:50:55.011312, Node 3 CORAL_udp_send 1
2017-03-20 11:50:55.011406, Node 8 CORAL_udp_send 1
2017-03-20 11:50:55.011461, CORAL_udp_send for all nodes: 14
2017-03-20 11:50:55.011573, Stations' data PDR : 42.86%
2017-03-20 11:50:55.115117, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:55.218458, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:55.321509, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:55.424592, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:55.528736, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:55.631998, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:56.740688, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:56.844324, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:56.947969, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:57.050999, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:57.153260, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
