2017-03-08 10:03:08.024584, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:08.127205, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:09.234900, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:10.344370, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:11.452516, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:12.560994, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:13.668790, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:14.776640, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:15.884904, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:17.014958, Node 2 CORAL_latency (ms): 0.0
2017-03-08 10:03:17.015243, Node 2 jitter: 0.0
2017-03-08 10:03:17.015396, Node 9 CORAL_latency (ms): 687.5625
2017-03-08 10:03:17.015547, Node 9 jitter: 229.1875
2017-03-08 10:03:17.015690, Node 10 CORAL_latency (ms): 360.125
2017-03-08 10:03:17.015834, Node 10 jitter: 120.04167
2017-03-08 10:03:17.015970, Node 14 CORAL_latency (ms): 0.0
2017-03-08 10:03:17.016108, Node 14 jitter: 0.0
2017-03-08 10:03:17.016261, Node 4 CORAL_latency (ms): 39.875
2017-03-08 10:03:17.016423, Node 4 jitter: 13.29167
2017-03-08 10:03:17.016548, Node 7 CORAL_latency (ms): 49.09375
2017-03-08 10:03:17.016731, Node 7 jitter: 16.36458
2017-03-08 10:03:17.016898, Node 8 CORAL_latency (ms): 571.0625
2017-03-08 10:03:17.017071, Node 8 jitter: 190.35417
2017-03-08 10:03:17.017263, Node 5 CORAL_latency (ms): 0.0
2017-03-08 10:03:17.017427, Node 5 jitter: 0.0
2017-03-08 10:03:17.017570, Node 13 CORAL_latency (ms): 0.0
2017-03-08 10:03:17.017715, Node 13 jitter: 0.0
2017-03-08 10:03:17.017871, Node 12 CORAL_latency (ms): 454.40625
2017-03-08 10:03:17.018022, Node 12 jitter: 151.46875
2017-03-08 10:03:17.018186, Node 15 jitter: 151.46875
2017-03-08 10:03:17.018347, Node 11 CORAL_latency (ms): 354.03125
2017-03-08 10:03:17.018511, Node 11 jitter: 118.01042
2017-03-08 10:03:17.018666, Node 6 CORAL_latency (ms): 232.1875
2017-03-08 10:03:17.018825, Node 6 jitter: 77.39583
2017-03-08 10:03:17.018974, Node 3 CORAL_latency (ms): 0.0
2017-03-08 10:03:17.019161, Node 3 jitter: 0.0
2017-03-08 10:03:17.019527, AVG jitter: 0.0
2017-03-08 10:03:18.233401, SINK says: Total UDP packets sent: 8
2017-03-08 10:03:18.233615, SINK says, PDR with sink statistics: 100.0%
2017-03-08 10:03:20.781179, Node 2 CORAL_icmp_send 3
2017-03-08 10:03:20.781416, Node 9 CORAL_icmp_send 17
2017-03-08 10:03:20.781571, Node 10 CORAL_icmp_send 22
2017-03-08 10:03:20.781716, Node 14 CORAL_icmp_send 12
2017-03-08 10:03:20.781835, Node 4 CORAL_icmp_send 20
2017-03-08 10:03:20.781948, Node 7 CORAL_icmp_send 12
2017-03-08 10:03:20.782082, Node 8 CORAL_icmp_send 11
2017-03-08 10:03:20.782190, Node 1 CORAL_icmp_send 5
