2017-03-21 08:35:09.986099, Node 5 CORAL_udp_send 2
2017-03-21 08:35:09.986188, CORAL_udp_send for all nodes: 28
2017-03-21 08:35:09.986392, Stations' data PDR : 35.71%
2017-03-21 08:35:10.090543, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:11.202097, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:12.312553, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:13.419730, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:14.527498, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:15.635009, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:16.741229, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:17.848932, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:18.959135, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:20.068159, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:21.180727, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:22.288749, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:23.398974, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:24.508014, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:25.616030, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:26.745711, Node 3 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.745971, Node 3 jitter: 0.0
2017-03-21 08:35:26.746147, Node 4 CORAL_latency (ms): 35.40625
2017-03-21 08:35:26.752499, Node 4 jitter: 17.70312
2017-03-21 08:35:26.752774, Node 15 jitter: 17.70312
2017-03-21 08:35:26.752981, Node 9 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.753179, Node 9 jitter: 0.0
2017-03-21 08:35:26.753403, Node 7 CORAL_latency (ms): 49.21875
2017-03-21 08:35:26.753589, Node 7 jitter: 24.60938
2017-03-21 08:35:26.753858, Node 11 CORAL_latency (ms): 321.4375
2017-03-21 08:35:26.754064, Node 11 jitter: 160.71875
2017-03-21 08:35:26.754218, Node 13 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.754391, Node 13 jitter: 0.0
2017-03-21 08:35:26.754554, Node 12 CORAL_latency (ms): 1605.59375
2017-03-21 08:35:26.754771, Node 12 jitter: 802.79688
2017-03-21 08:35:26.754969, Node 14 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.755156, Node 14 jitter: 0.0
2017-03-21 08:35:26.755333, Node 8 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.755519, Node 8 jitter: 0.0
2017-03-21 08:35:26.755707, Node 2 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.755893, Node 2 jitter: 0.0
2017-03-21 08:35:26.756086, Node 10 CORAL_latency (ms): 360.125
2017-03-21 08:35:26.756279, Node 10 jitter: 180.0625
2017-03-21 08:35:26.756456, Node 6 CORAL_latency (ms): 135.75
2017-03-21 08:35:26.756643, Node 6 jitter: 67.875
2017-03-21 08:35:26.756820, Node 5 CORAL_latency (ms): 0.0
2017-03-21 08:35:26.757019, Node 5 jitter: 0.0
2017-03-21 08:35:26.757223, AVG jitter: 0.0
2017-03-21 08:35:27.972799, SINK says: Total UDP packets sent: 10
2017-03-21 08:35:27.972959, SINK says, PDR with sink statistics: 100.0%
2017-03-21 08:35:29.513912, Node 1 CORAL_icmp_send 5
2017-03-21 08:35:29.514110, Node 3 CORAL_icmp_send 16
2017-03-21 08:35:29.514219, Node 4 CORAL_icmp_send 22
2017-03-21 08:35:29.514323, Node 15 CORAL_icmp_send 9
2017-03-21 08:35:29.514425, Node 9 CORAL_icmp_send 34
2017-03-21 08:35:29.514525, Node 7 CORAL_icmp_send 24
2017-03-21 08:35:29.514644, Node 11 CORAL_icmp_send 18
2017-03-21 08:35:29.514798, Node 13 CORAL_icmp_send 12
2017-03-21 08:35:29.514920, Node 12 CORAL_icmp_send 13
2017-03-21 08:35:29.515026, Node 14 CORAL_icmp_send 7
2017-03-21 08:35:29.515124, Node 8 CORAL_icmp_send 12
2017-03-21 08:35:29.515221, Node 2 CORAL_icmp_send 10
2017-03-21 08:35:29.515315, Node 10 CORAL_icmp_send 15
