2017-03-07 19:51:30.965320, Node 2 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.965460, Node 14 CORAL_latency (ms): 0.0
2017-03-07 19:51:30.965601, Node 11 CORAL_latency (ms): 0.0
2017-03-07 19:51:32.181569, SINK says: Total UDP packets sent: 0
2017-03-07 19:51:33.725897, Node 1 CORAL_icmp_send 5
2017-03-07 19:51:33.726239, Node 13 CORAL_icmp_send 15
2017-03-07 19:51:33.726473, Node 9 CORAL_icmp_send 18
2017-03-07 19:51:33.726682, Node 3 CORAL_icmp_send 10
2017-03-07 19:51:33.727161, Node 6 CORAL_icmp_send 24
2017-03-07 19:51:33.727386, Node 8 CORAL_icmp_send 10
2017-03-07 19:51:33.727561, Node 4 CORAL_icmp_send 14
2017-03-07 19:51:33.727746, Node 7 CORAL_icmp_send 27
2017-03-07 19:51:33.727928, Node 10 CORAL_icmp_send 27
2017-03-07 19:51:33.728121, Node 12 CORAL_icmp_send 19
2017-03-07 19:51:33.728317, Node 15 CORAL_icmp_send 14
2017-03-07 19:51:33.728496, Node 5 CORAL_icmp_send 16
2017-03-07 19:51:33.728678, Node 2 CORAL_icmp_send 8
2017-03-07 19:51:33.728934, Node 14 CORAL_icmp_send 9
2017-03-07 19:51:33.729175, Node 11 CORAL_icmp_send 12
2017-03-07 19:51:33.729335, CORAL_icmp_send for all nodes: 228
2017-03-07 19:51:49.352761, Node 1 CORAL_icmp_recv 45
2017-03-07 19:51:49.353238, Node 13 CORAL_icmp_recv 12
2017-03-07 19:51:49.353560, Node 9 CORAL_icmp_recv 19
2017-03-07 19:51:49.353843, Node 3 CORAL_icmp_recv 3
2017-03-07 19:51:49.354089, Node 6 CORAL_icmp_recv 32
2017-03-07 19:51:49.354335, Node 8 CORAL_icmp_recv 4
2017-03-07 19:51:49.354619, Node 4 CORAL_icmp_recv 17
2017-03-07 19:51:49.354843, Node 7 CORAL_icmp_recv 26
2017-03-07 19:51:49.355081, Node 10 CORAL_icmp_recv 37
2017-03-07 19:51:49.355456, Node 12 CORAL_icmp_recv 16
2017-03-07 19:51:49.355657, Node 15 CORAL_icmp_recv 15
2017-03-07 19:51:49.355768, Node 5 CORAL_icmp_recv 23
2017-03-07 19:51:49.355936, Node 2 CORAL_icmp_recv 3
2017-03-07 19:51:49.356095, Node 14 CORAL_icmp_recv 6
2017-03-07 19:51:49.356249, Node 11 CORAL_icmp_recv 23
2017-03-07 19:51:49.356358, CORAL_icmp_recv for all nodes: 281
2017-03-07 19:51:51.806962, Node 13 CORAL_udp_send 1
2017-03-07 19:51:51.807291, Node 9 CORAL_udp_send 1
2017-03-07 19:51:51.807471, Node 3 CORAL_udp_send 1
2017-03-07 19:51:51.807656, Node 6 CORAL_udp_send 1
