2017-03-11 16:56:41.240235, Node 15 CORAL_icmp_send 7
2017-03-11 16:56:41.240393, Node 3 CORAL_icmp_send 15
2017-03-11 16:56:41.240580, Node 13 CORAL_icmp_send 11
2017-03-11 16:56:41.240765, Node 7 CORAL_icmp_send 24
2017-03-11 16:56:41.240970, Node 9 CORAL_icmp_send 34
2017-03-11 16:56:41.241147, Node 10 CORAL_icmp_send 13
2017-03-11 16:56:41.241303, Node 5 CORAL_icmp_send 14
2017-03-11 16:56:41.241438, Node 2 CORAL_icmp_send 9
2017-03-11 16:56:41.241571, Node 8 CORAL_icmp_send 6
2017-03-11 16:56:41.241644, CORAL_icmp_send for all nodes: 214
2017-03-11 16:56:55.872448, Node 14 CORAL_icmp_recv 1
2017-03-11 16:56:55.872621, Node 4 CORAL_icmp_recv 16
2017-03-11 16:56:55.872728, Node 1 CORAL_icmp_recv 27
2017-03-11 16:56:55.872850, Node 6 CORAL_icmp_recv 33
2017-03-11 16:56:55.872955, Node 12 CORAL_icmp_recv 11
2017-03-11 16:56:55.873057, Node 11 CORAL_icmp_recv 6
2017-03-11 16:56:55.873156, Node 15 CORAL_icmp_recv 4
2017-03-11 16:56:55.873252, Node 3 CORAL_icmp_recv 16
2017-03-11 16:56:55.873348, Node 13 CORAL_icmp_recv 8
2017-03-11 16:56:55.873443, Node 7 CORAL_icmp_recv 19
2017-03-11 16:56:55.873537, Node 9 CORAL_icmp_recv 19
2017-03-11 16:56:55.873630, Node 10 CORAL_icmp_recv 12
2017-03-11 16:56:55.873723, Node 5 CORAL_icmp_recv 20
2017-03-11 16:56:55.873849, Node 2 CORAL_icmp_recv 5
2017-03-11 16:56:55.873946, Node 8 CORAL_icmp_recv 2
2017-03-11 16:56:55.873999, CORAL_icmp_recv for all nodes: 199
2017-03-11 16:56:59.433891, Node 14 CORAL_udp_send 2
2017-03-11 16:56:59.434174, Node 4 CORAL_udp_send 2
2017-03-11 16:56:59.434411, Node 6 CORAL_udp_send 2
2017-03-11 16:56:59.434520, Node 12 CORAL_udp_send 2
2017-03-11 16:56:59.434622, Node 11 CORAL_udp_send 2
2017-03-11 16:56:59.434721, Node 15 CORAL_udp_send 2
2017-03-11 16:56:59.434838, Node 3 CORAL_udp_send 2
2017-03-11 16:56:59.434934, Node 13 CORAL_udp_send 2
2017-03-11 16:56:59.435027, Node 7 CORAL_udp_send 2
2017-03-11 16:56:59.435118, Node 9 CORAL_udp_send 2
2017-03-11 16:56:59.435210, Node 10 CORAL_udp_send 2
2017-03-11 16:56:59.435343, Node 5 CORAL_udp_send 2
2017-03-11 16:56:59.435436, Node 2 CORAL_udp_send 2
2017-03-11 16:56:59.435527, Node 8 CORAL_udp_send 2
2017-03-11 16:56:59.435580, CORAL_udp_send for all nodes: 28
2017-03-11 16:56:59.435697, Stations' data PDR : 35.71%
2017-03-11 16:57:00.543645, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:01.653589, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:01.757503, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:02.867531, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:03.975862, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:05.086986, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:06.196665, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:07.307340, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:08.417901, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:09.528893, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:10.639894, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:11.748463, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:12.855217, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:12.958260, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 13}}
2017-03-11 16:57:14.068335, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:57:15.196651, Node 14 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.196881, Node 14 jitter: 0.0
2017-03-11 16:57:15.196998, Node 4 CORAL_latency (ms): 35.40625
2017-03-11 16:57:15.197131, Node 4 jitter: 11.80208
2017-03-11 16:57:15.197241, Node 6 CORAL_latency (ms): 135.75
2017-03-11 16:57:15.197351, Node 6 jitter: 33.44792
2017-03-11 16:57:15.197454, Node 12 CORAL_latency (ms): 1605.59375
2017-03-11 16:57:15.197555, Node 12 jitter: 523.39583
2017-03-11 16:57:15.197646, Node 11 CORAL_latency (ms): 321.4375
2017-03-11 16:57:15.197743, Node 11 jitter: 95.34375
2017-03-11 16:57:15.197854, Node 15 jitter: 95.34375
2017-03-11 16:57:15.197944, Node 3 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.198038, Node 3 jitter: 11.80208
2017-03-11 16:57:15.198145, Node 13 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.198240, Node 13 jitter: 11.80208
2017-03-11 16:57:15.198327, Node 7 CORAL_latency (ms): 49.21875
2017-03-11 16:57:15.198423, Node 7 jitter: 4.60417
2017-03-11 16:57:15.198511, Node 9 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.198604, Node 9 jitter: 11.80208
2017-03-11 16:57:15.198692, Node 10 CORAL_latency (ms): 360.125
2017-03-11 16:57:15.198786, Node 10 jitter: 108.23958
2017-03-11 16:57:15.198872, Node 5 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.198965, Node 5 jitter: 11.80208
2017-03-11 16:57:15.199114, Node 2 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.199212, Node 2 jitter: 11.80208
2017-03-11 16:57:15.199300, Node 8 CORAL_latency (ms): 0.0
2017-03-11 16:57:15.199393, Node 8 jitter: 11.80208
2017-03-11 16:57:15.199482, AVG jitter: 11.80208
2017-03-11 16:57:15.302860, Executed UPI: {'IEEE802154_RPL_Imin': 13}, on nodes: 3
2017-03-11 16:57:15.508856, SINK says: Total UDP packets sent: 10
2017-03-11 16:57:15.509012, SINK says, PDR with sink statistics: 100.0%
2017-03-11 16:57:18.063164, Node 14 CORAL_icmp_send 7
2017-03-11 16:57:18.063390, Node 4 CORAL_icmp_send 22
2017-03-11 16:57:18.063519, Node 1 CORAL_icmp_send 5
2017-03-11 16:57:18.063646, Node 6 CORAL_icmp_send 26
2017-03-11 16:57:18.063772, Node 12 CORAL_icmp_send 12
2017-03-11 16:57:18.063933, Node 11 CORAL_icmp_send 14
2017-03-11 16:57:18.064057, Node 15 CORAL_icmp_send 9
2017-03-11 16:57:18.064177, Node 3 CORAL_icmp_send 16
2017-03-11 16:57:18.064292, Node 13 CORAL_icmp_send 11
2017-03-11 16:57:18.064451, Node 7 CORAL_icmp_send 24
